35.0000000000	1.293703648332	0.031968004835	0.000111137517	-1.876906246218	0.000855246973	0.105101384594	0.020271061282	-0.000000000000	0.093713747486	0.330873231584	-0.056256342615	-0.012102109209	0.022513467415	1.537261026268	0.001676868027	35.841630628395	
36.0000000000	1.293905206643	0.031660754333	0.000111714296	-1.862295401573	0.000868832661	0.105592079046	0.021348811294	-0.000000000000	0.093174472979	0.330829838097	-0.056316384772	-0.012151721136	0.022608969483	1.528914533644	0.001352859870	35.671068042232	
37.0000000000	1.294112275473	0.031381211082	0.000112280724	-1.848893596047	0.000883134475	0.106127185721	0.022443033435	-0.000000000000	0.092622555112	0.330784954516	-0.056381017706	-0.012203121352	0.022702582390	1.520150314880	0.001120799322	35.494338216237	
38.0000000000	1.294324663723	0.031125543558	0.000112837423	-1.836542916769	0.000898064192	0.106699542656	0.023552977962	-0.000000000000	0.092061073059	0.330738882024	-0.056449356076	-0.012255904013	0.022794418987	1.511025955999	0.000955946009	35.312840587788	
39.0000000000	1.294542202286	0.030890494713	0.000113384938	-1.825098161981	0.000913542514	0.107302957163	0.024677969195	-0.000000000000	0.091492716498	0.330691884715	-0.056520628137	-0.012309715524	0.022884577827	1.501593281589	0.000840271819	35.127794443048	
40.0000000000	1.294764740648	0.030673296823	0.000113923742	-1.814446746483	0.000929497946	0.107932062761	0.025817395239	-0.000000000000	0.090919827942	0.330644193779	-0.056594162757	-0.012364248664	0.022973145212	1.491899054131	0.000760639393	34.940259154942	
41.0000000000	1.294992143872	0.030471573416	0.000114454250	-1.804479011819	0.000945865839	0.108582079703	0.026970695743	-0.000000000000	0.090344441754	0.330596011303	-0.056669377500	-0.012419237205	0.023060197108	1.481985574157	0.000707472719	34.751152746089	
42.0000000000	1.295224290406	0.030283328704	0.000114976825	-1.795122909693	0.000962587530	0.109248842250	0.028137363994	-0.000000000000	0.089768321230	0.330547513782	-0.056745767775	-0.012474450915	0.023145800474	1.471891216215	0.000673786218	34.561269117410	
43.0000000000	1.295461069573	0.030106900967	0.000115491789	-1.786291921183	0.000979609051	0.109928781864	0.029316963149	-0.000000000000	0.089193005464	0.330498856669	-0.056822893211	-0.012529689287	0.023230015034	1.461651224613	0.000654481616	34.371299674275	
44.0000000000	1.295702380413	0.029940739584	0.000115999429	-1.777918188153	0.000996882142	0.110618682162	0.030509078664	-0.000000000000	0.088619796691	0.330450172926	-0.056900380159	-0.012584782924	0.023312893897	1.451297112221	0.000645832655	34.181828542574	
45.0000000000	1.295948130427	0.029783545157	0.000116499996	-1.769953637319	0.001014362973	0.111315731862	0.031713344995	-0.000000000000	0.088049807476	0.330401577470	-0.056977908865	-0.012639587445	0.023394484333	1.440857448337	0.000645112879	33.993353594216	
46.0000000000	1.296198233967	0.029634308841	0.000116993715	-1.762352673765	0.001032010811	0.112017541873	0.032929441254	-0.000000000000	0.087484005151	0.330353171483	-0.057055201058	-0.012693977668	0.023474828971	1.430358665312	0.000650323261	33.806306491109	
47.0000000000	1.296452611282	0.029492075991	0.000117480790	-1.755066393358	0.001049788939	0.112721907207	0.034157070186	-0.000000000000	0.086923199281	0.330305041031	-0.057132022487	-0.012747849010	0.023553966449	1.419824518920	0.000659995515	33.621047873955	
48.0000000000	1.296711187878	0.029356075084	0.000117961403	-1.748067772008	0.001067663676	0.113426864048	0.035395968461	-0.000000000000	0.086368076237	0.330257260327	-0.057208173710	-0.012801113066	0.023631931792	1.409276682095	0.000673046805	33.437882596464	
49.0000000000	1.296973893655	0.029225630172	0.000118435721	-1.741327273956	0.001085604332	0.114130867500	0.036645896881	-0.000000000000	0.085819208945	0.330209892602	-0.057283487002	-0.012853696239	0.023708757057	1.398734785408	0.000688677188	33.257064447480	
50.0000000000	1.297240662322	0.029100155140	0.000118903895	-1.734815209555	0.001103582953	0.114832548403	0.037906625855	-0.000000000000	0.085277070867	0.330162991393	-0.057357822391	-0.012905537892	0.023784471739	1.388216575922	0.000706290875	33.078802525848	
51.0000000000	1.297511431042	0.028979130266	0.000119366064	-1.728509385456	0.001121574342	0.115530511858	0.039177998900	-0.000000000000	0.084742043164	0.330116601125	-0.057431065585	-0.012956589390	0.023859102980	1.377737921455	0.000725444022	32.903264552799	
